date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016-10-25 10:30:00,40.71099853515625,11.309000015258787,36.992000579833984,8.14900016784668,4.051000118255615,1.246999979019165,23.598499298095703
2016-10-25 10:45:00,40.9630012512207,11.057000160217283,37.01900100708008,8.041999816894531,3.9449999332427983,1.2369999885559082,23.598499298095703
2016-10-25 11:00:00,41.04600143432617,11.47599983215332,37.448001861572266,8.416999816894531,3.986999988555908,1.4500000476837158,23.598499298095703
2016-10-25 11:15:00,38.70100021362305,11.309000015258787,34.928001403808594,8.336999893188478,2.697000026702881,1.4390000104904177,23.598499298095703
2016-10-25 11:30:00,37.19300079345703,10.38700008392334,34.28499984741211,7.88100004196167,3.92300009727478,0.0,23.598499298095703
2016-10-25 11:45:00,34.17699813842773,8.125,31.14800071716309,5.763000011444093,3.92300009727478,1.246999979019165,23.598499298095703
2016-10-25 12:00:00,37.025001525878906,10.13599967956543,33.613998413085945,7.452000141143799,3.92300009727478,1.246999979019165,23.598499298095703
2016-10-25 12:15:00,39.0359992980957,11.5600004196167,35.8390007019043,8.925999641418457,3.92300009727478,1.246999979019165,23.598499298095703
2016-10-25 12:30:00,39.11999893188477,12.229999542236328,35.86600112915039,9.194000244140623,3.561000108718872,1.4290000200271606,23.598499298095703
2016-10-25 12:45:00,36.43899917602539,11.47599983215332,34.06999969482422,8.845999717712402,3.5820000171661377,1.2150000333786009,23.598499298095703
2016-10-25 13:00:00,41.2140007019043,12.64900016784668,38.94900131225586,10.185999870300293,3.5820000171661377,0.0,23.598499298095703
2016-10-25 13:15:00,42.303001403808594,13.402999877929688,39.53799819946289,10.614999771118164,3.5820000171661377,0.0,23.598499298095703
2016-10-25 13:30:00,40.3759994506836,12.984000205993652,37.2599983215332,10.105999946594238,3.5820000171661377,1.2899999618530271,23.598499298095703
2016-10-25 13:45:00,39.95700073242188,12.39799976348877,36.83100128173828,9.677000045776367,3.5820000171661377,1.22599995136261,23.598499298095703
2016-10-25 14:00:00,38.70100021362305,11.810999870300293,35.597999572753906,9.086999893188477,3.5929999351501465,1.2580000162124634,23.598499298095703
2016-10-25 14:15:00,40.3759994506836,12.229999542236328,37.31399917602539,9.32800006866455,2.388000011444092,1.2369999885559082,23.598499298095703
2016-10-25 14:30:00,40.79499816894531,12.5649995803833,38.54700088500977,9.864999771118164,2.388000011444092,0.0,23.598499298095703
2016-10-25 14:45:00,38.28200149536133,11.47599983215332,36.027000427246094,9.194000244140623,2.388000011444092,0.0,23.598499298095703
2016-10-25 15:00:00,39.2869987487793,12.229999542236328,36.696998596191406,9.784000396728516,2.388000011444092,0.0,23.598499298095703
2016-10-25 15:15:00,42.05199813842773,13.234999656677244,39.941001892089844,10.776000022888184,2.388000011444092,0.0,23.598499298095703
2016-10-25 15:30:00,43.05699920654297,13.56999969482422,40.316001892089844,10.74899959564209,2.388000011444092,0.0,23.598499298095703
2016-10-25 15:45:00,43.72700119018555,13.56999969482422,41.44200134277344,10.937000274658203,2.388000011444092,0.0,23.598499298095703
2016-10-25 16:00:00,40.62699890136719,12.145999908447266,38.49300003051758,9.838000297546387,2.388000011444092,0.0,23.598499298095703
2016-10-25 16:15:00,44.0620002746582,13.402999877929688,40.15499877929688,10.159000396728516,3.763000011444092,1.246999979019165,23.598499298095703
2016-10-25 16:30:00,44.816001892089844,13.821999549865724,40.85200119018555,10.53499984741211,3.763000011444092,1.246999979019165,23.598499298095703
2016-10-25 16:45:00,43.05699920654297,12.815999984741213,38.89500045776367,9.461999893188477,3.763000011444092,1.4709999561309814,23.598499298095703
2016-10-25 17:00:00,45.82099914550781,13.56999969482422,42.21900177001953,10.267000198364258,3.763000011444092,1.375,23.598499298095703
2016-10-25 17:15:00,47.83200073242188,13.98900032043457,43.612998962402344,10.37399959564209,3.763000011444092,1.375,23.598499298095703
2016-10-25 17:30:00,45.486000061035156,12.984000205993652,41.57600021362305,9.729999542236328,3.763000011444092,1.3220000267028809,23.598499298095703
2016-10-25 17:45:00,48.16699981689453,14.072999954223633,44.01499938964844,10.480999946594238,3.763000011444092,1.3220000267028809,23.598499298095703
2016-10-25 18:00:00,47.66400146484375,13.821999549865724,43.479000091552734,10.29300022125244,3.763000011444092,1.2899999618530271,23.598499298095703
2016-10-25 18:15:00,43.89400100708008,12.5649995803833,39.77999877929688,9.274999618530273,3.763000011444092,1.2899999618530271,23.598499298095703
2016-10-25 18:30:00,47.32899856567383,13.821999549865724,42.32600021362305,9.91800022125244,5.0320000648498535,1.2899999618530271,23.598499298095703
2016-10-25 18:45:00,46.32400131225586,14.324000358581545,42.19200134277344,10.347000122070312,5.0320000648498535,1.2899999618530271,23.598499298095703
2016-10-25 19:00:00,43.558998107910156,11.47599983215332,38.224998474121094,7.61299991607666,5.0320000648498535,1.2899999618530271,23.598499298095703
2016-10-25 19:15:00,43.64300155639648,10.890000343322754,37.5009994506836,7.23799991607666,5.0320000648498535,1.2899999618530271,23.598499298095703
2016-10-25 19:30:00,42.1349983215332,10.890000343322754,37.18000030517578,7.452000141143799,5.0320000648498535,1.2899999618530271,23.598499298095703
2016-10-25 19:45:00,46.40700149536133,12.815999984741213,41.066001892089844,8.95300006866455,6.28000020980835,1.2899999618530271,23.598499298095703
2016-10-25 20:00:00,47.1609992980957,13.487000465393065,41.09299850463867,9.034000396728516,6.28000020980835,1.2899999618530271,23.598499298095703
2016-10-25 20:15:00,46.071998596191406,13.319000244140625,39.75299835205078,8.925999641418457,6.28000020980835,2.5910000801086426,23.598499298095703
2016-10-25 20:30:00,47.999000549316406,14.324000358581545,41.25400161743164,9.91800022125244,6.28000020980835,2.5910000801086426,23.598499298095703
2016-10-25 20:45:00,42.55400085449219,12.64900016784668,37.6619987487793,8.95300006866455,4.989999771118164,2.5910000801086426,23.598499298095703
2016-10-25 21:00:00,39.53799819946289,11.5600004196167,34.955001831054695,8.470999717712402,5.10699987411499,1.3650000095367432,23.598499298095703
2016-10-25 21:15:00,41.04600143432617,12.062999725341795,35.8390007019043,8.496999740600586,5.10699987411499,1.3650000095367432,23.15900039672852
2016-10-25 21:30:00,38.198001861572266,11.140999794006348,32.97100067138672,7.665999889373777,5.10699987411499,1.3650000095367432,23.15900039672852
2016-10-25 21:45:00,39.53799819946289,11.644000053405762,33.82899856567383,8.095000267028809,5.10699987411499,1.3650000095367432,22.71949958801269
2016-10-25 22:00:00,37.277000427246094,11.057000160217283,31.84499931335449,7.665999889373777,5.10699987411499,1.3650000095367432,22.5
2016-10-25 22:15:00,38.53300094604492,11.225000381469727,34.338001251220696,8.36299991607666,5.10699987411499,1.3650000095367432,22.5
2016-10-25 22:30:00,37.44400024414063,10.805999755859377,34.097000122070305,8.255999565124513,3.5929999351501465,0.0,22.5
2016-10-25 22:45:00,42.05199813842773,12.480999946594238,37.20600128173828,9.194000244140623,4.818999767303467,1.246999979019165,22.5
2016-10-25 23:00:00,39.37099838256836,11.47599983215332,35.2760009765625,8.550999641418457,4.818999767303467,1.246999979019165,22.5
2016-10-25 23:15:00,40.3759994506836,12.145999908447266,35.57099914550781,8.73900032043457,4.818999767303467,1.246999979019165,22.280500411987305
2016-10-25 23:30:00,40.71099853515625,12.39799976348877,35.75899887084961,9.006999969482422,4.818999767303467,1.246999979019165,22.280500411987305
2016-10-25 23:45:00,40.29199981689453,12.39799976348877,35.972999572753906,9.11400032043457,4.818999767303467,1.246999979019165,22.280500411987305
2016-10-26 00:00:00,39.53799819946289,12.480999946594238,35.54399871826172,9.11400032043457,4.818999767303467,1.246999979019165,22.280500411987305
2016-10-26 00:15:00,39.11999893188477,11.644000053405762,35.597999572753906,8.873000144958496,3.3580000400543213,1.2899999618530271,22.280500411987305
2016-10-26 00:30:00,38.36600112915039,11.392000198364258,34.740001678466804,8.604999542236326,4.584000110626222,1.2899999618530271,22.280500411987305
2016-10-26 00:45:00,38.617000579833984,11.5600004196167,34.338001251220696,8.52400016784668,4.584000110626222,1.2899999618530271,22.06100082397461
2016-10-26 01:00:00,37.61199951171875,10.973999977111816,33.45399856567383,8.255999565124513,4.584000110626222,1.2899999618530271,22.06100082397461
2016-10-26 01:15:00,38.617000579833984,11.392000198364258,34.12400054931641,8.36299991607666,4.584000110626222,1.2899999618530271,21.621000289916992
2016-10-26 01:30:00,38.28200149536133,11.47599983215332,33.667999267578125,8.685000419616701,4.584000110626222,1.4500000476837158,21.621000289916992
2016-10-26 01:45:00,37.946998596191406,10.890000343322754,35.54399871826172,9.006999969482422,3.3580000400543213,0.0,21.401500701904297
2016-10-26 02:00:00,38.95199966430664,11.5600004196167,34.955001831054695,8.630999565124513,3.3580000400543213,1.2369999885559082,21.181499481201172
2016-10-26 02:15:00,38.53300094604492,11.895000457763672,34.60599899291992,9.006999969482422,3.3580000400543213,1.4609999656677246,20.96199989318848
2016-10-26 02:30:00,36.35499954223633,10.805999755859377,32.139999389648445,8.229000091552733,4.616000175476074,1.4609999656677246,20.96199989318848
2016-10-26 02:45:00,37.946998596191406,11.309000015258787,33.748001098632805,8.255999565124513,4.670000076293945,1.2150000333786009,20.96199989318848
2016-10-26 03:00:00,39.37099838256836,11.727999687194824,34.79399871826172,8.765000343322754,4.670000076293945,1.2150000333786009,20.96199989318848
2016-10-26 03:15:00,39.2869987487793,11.895000457763672,34.87400054931641,8.925999641418457,4.670000076293945,1.22599995136261,20.742000579833984
2016-10-26 03:30:00,34.512001037597656,10.052000045776367,32.194000244140625,8.175999641418457,3.1979999542236333,0.0,20.522499084472656
2016-10-26 03:45:00,38.11399841308594,11.225000381469727,34.553001403808594,8.578000068664549,3.1979999542236333,0.0,20.522499084472656
2016-10-26 04:00:00,39.20299911499024,11.5600004196167,36.027000427246094,9.034000396728516,3.1979999542236333,0.0,20.522499084472656
2016-10-26 04:15:00,37.277000427246094,11.140999794006348,32.89099884033203,8.203000068664549,4.414000034332275,1.5349999666213991,20.522499084472656
2016-10-26 04:30:00,40.04100036621094,12.314000129699707,35.625,9.302000045776367,4.414000034332275,1.3650000095367432,20.522499084472656
2016-10-26 04:45:00,40.79499816894531,12.480999946594238,36.59000015258789,9.435999870300293,4.414000034332275,1.3650000095367432,20.522499084472656
2016-10-26 05:00:00,39.20299911499024,11.392000198364258,36.45600128173828,9.248000144958496,2.943000078201294,0.0,20.302499771118164
2016-10-26 05:15:00,37.277000427246094,10.973999977111816,33.13199996948242,8.444000244140625,4.1579999923706055,1.2150000333786009,20.302499771118164
2016-10-26 05:30:00,39.790000915527344,12.062999725341795,35.597999572753906,9.194000244140623,4.1579999923706055,1.2150000333786009,20.302499771118164
2016-10-26 05:45:00,39.11999893188477,11.979000091552734,35.57099914550781,9.16800022125244,4.1579999923706055,1.3109999895095823,19.863500595092773
2016-10-26 06:00:00,39.37099838256836,11.810999870300293,34.766998291015625,8.73900032043457,4.1579999923706055,1.2150000333786009,19.863500595092773
2016-10-26 06:15:00,41.46500015258789,12.229999542236328,37.071998596191406,9.140999794006348,4.1579999923706055,1.2369999885559082,19.863500595092773
2016-10-26 06:30:00,42.05199813842773,12.480999946594238,37.39400100708008,9.16800022125244,4.1579999923706055,1.2369999885559082,19.863500595092773
2016-10-26 06:45:00,40.125,11.727999687194824,36.96500015258789,9.302000045776367,4.1579999923706055,0.0,19.863500595092773
2016-10-26 07:00:00,35.76900100708008,9.381999969482422,30.74600028991699,6.701000213623048,4.105000019073486,1.22599995136261,19.863500595092773
2016-10-26 07:15:00,36.68999862670898,9.465999603271484,32.112998962402344,6.6479997634887695,4.105000019073486,1.3329999446868896,19.863500595092773
2016-10-26 07:30:00,38.36600112915039,9.550000190734863,33.53400039672852,6.7820000648498535,4.105000019073486,1.7799999713897705,19.863500595092773
2016-10-26 07:45:00,37.361000061035156,9.130999565124512,33.53400039672852,6.755000114440918,4.105000019073486,0.0,20.08300018310547
2016-10-26 08:00:00,36.1879997253418,8.628000259399414,34.01599884033203,6.728000164031982,2.3989999294281006,0.0,20.08300018310547
2016-10-26 08:15:00,36.60699844360352,9.04699993133545,34.49900054931641,7.077000141143799,2.3989999294281006,0.0,20.08300018310547
2016-10-26 08:30:00,39.70600128173828,11.140999794006348,37.58200073242188,9.086999893188477,2.3989999294281006,0.0,20.08300018310547
2016-10-26 08:45:00,44.14599990844727,13.821999549865724,41.52199935913086,11.258000373840332,2.3989999294281006,0.0,20.08300018310547
2016-10-26 09:00:00,45.82099914550781,14.82699966430664,42.88899993896485,11.633999824523926,2.3989999294281006,0.0,20.08300018310547
2016-10-26 09:15:00,43.30799865722656,13.73799991607666,40.04800033569336,10.883000373840332,2.3989999294281006,0.0,20.08300018310547
2016-10-26 09:30:00,43.89400100708008,14.072999954223633,40.90599822998047,11.232000350952148,2.3989999294281006,0.0,19.863000869750977
2016-10-26 09:45:00,40.62699890136719,11.057000160217283,38.09099960327149,8.73900032043457,2.3989999294281006,0.0,19.64349937438965
2016-10-26 10:00:00,41.46500015258789,11.309000015258787,38.49300003051758,8.685000419616701,2.3989999294281006,0.0,19.64349937438965
2016-10-26 10:15:00,41.96799850463867,11.309000015258787,39.13600158691406,8.444000244140625,2.3989999294281006,0.0,19.64349937438965
2016-10-26 10:30:00,42.05199813842773,11.140999794006348,39.16299819946289,8.390000343322754,2.3989999294281006,0.0,19.64349937438965
2016-10-26 10:45:00,42.387001037597656,11.392000198364258,39.21699905395508,8.630999565124513,2.3989999294281006,0.0,19.64349937438965
2016-10-26 11:00:00,44.56499862670898,12.480999946594238,42.48699951171875,9.972000122070312,2.3989999294281006,0.0,19.64349937438965
2016-10-26 11:15:00,44.64799880981445,12.39799976348877,41.89699935913086,9.623000144958496,2.3989999294281006,0.0,19.64349937438965
2016-10-26 11:30:00,43.89400100708008,12.062999725341795,41.25400161743164,9.354999542236328,2.3989999294281006,0.0,19.64349937438965
2016-10-26 11:45:00,45.31800079345703,14.324000358581545,42.808998107910156,11.418999671936035,2.3989999294281006,0.0,19.863500595092773
2016-10-26 12:00:00,44.816001892089844,14.241000175476074,42.084999084472656,11.418999671936035,2.3989999294281006,0.0,19.863500595092773
2016-10-26 12:15:00,44.56499862670898,13.654000282287598,41.68299865722656,10.937000274658203,2.3989999294281006,0.0,20.08300018310547
2016-10-26 12:30:00,43.558998107910156,13.402999877929688,41.57600021362305,10.90999984741211,2.3989999294281006,0.0,20.302499771118164
2016-10-26 12:45:00,40.29199981689453,12.5649995803833,37.6619987487793,10.024999618530273,2.3989999294281006,0.0,20.522499084472656
2016-10-26 13:00:00,40.54399871826172,12.732999801635742,38.70800018310547,10.401000022888184,2.3989999294281006,0.0,20.522499084472656
2016-10-26 13:15:00,43.558998107910156,13.56999969482422,41.92399978637695,11.312000274658205,2.3989999294281006,0.0,20.74250030517578
2016-10-26 13:30:00,41.2140007019043,12.899999618530273,39.53799819946289,10.53499984741211,2.3989999294281006,0.0,20.96199989318848
2016-10-26 13:45:00,43.30799865722656,13.56999969482422,41.62900161743164,11.418999671936035,2.3989999294281006,0.0,20.96199989318848
2016-10-26 14:00:00,44.3129997253418,14.407999992370605,41.38800048828125,11.633999824523926,2.3989999294281006,0.0,21.181499481201172
2016-10-26 14:15:00,44.3129997253418,14.156999588012695,41.62900161743164,11.446000099182127,2.3989999294281006,0.0,21.401500701904297
2016-10-26 14:30:00,41.54899978637695,13.402999877929688,38.86800003051758,10.74899959564209,2.3989999294281006,0.0,21.62150001525879
2016-10-26 14:45:00,43.72700119018555,14.407999992370605,41.11999893188477,11.66100025177002,2.3989999294281006,0.0,21.62150001525879
2016-10-26 15:00:00,43.72700119018555,13.402999877929688,41.09299850463867,10.937000274658203,2.3989999294281006,0.0,21.62150001525879
2016-10-26 15:15:00,43.97800064086914,13.234999656677244,40.77199935913086,10.454000473022461,2.3989999294281006,0.0,21.840999603271484
2016-10-26 15:30:00,42.80500030517578,12.815999984741213,40.04800033569336,9.99899959564209,3.625,0.0,21.840999603271484
2016-10-26 15:45:00,44.64799880981445,13.487000465393065,41.14699935913086,10.668999671936037,3.5929999351501465,0.0,21.840999603271484
2016-10-26 16:00:00,43.391998291015625,12.732999801635742,40.50299835205078,11.071000099182127,3.5929999351501465,0.0,21.840999603271484
2016-10-26 16:15:00,46.49100112915039,13.904999732971193,42.40700149536133,11.071000099182127,3.5929999351501465,0.0,22.06049919128418
2016-10-26 16:30:00,45.06700134277344,13.487000465393065,40.79800033569336,10.239999771118164,3.5929999351501465,0.0,22.06049919128418
2016-10-26 16:45:00,46.65900039672852,13.402999877929688,42.459999084472656,10.347000122070312,3.5929999351501465,1.2150000333786009,22.06049919128418
2016-10-26 17:00:00,45.65399932861328,13.319000244140625,43.02299880981445,10.560999870300293,3.5929999351501465,0.0,22.06049919128418
2016-10-26 17:15:00,47.1609992980957,14.072999954223633,43.69300079345703,11.232000350952148,3.380000114440918,0.0,22.06049919128418
2016-10-26 17:30:00,46.40700149536133,13.234999656677244,42.459999084472656,10.239999771118164,3.380000114440918,0.0,22.06049919128418
2016-10-26 17:45:00,46.65900039672852,13.067999839782715,42.70199966430664,9.99899959564209,3.380000114440918,0.0,22.06049919128418
2016-10-26 18:00:00,47.66400146484375,13.56999969482422,43.02299880981445,10.052000045776367,4.776000022888184,1.246999979019165,21.840999603271484
2016-10-26 18:15:00,46.15599822998047,12.984000205993652,41.76300048828125,9.729999542236328,4.776000022888184,1.246999979019165,21.840999603271484
2016-10-26 18:30:00,45.73699951171875,12.64900016784668,41.60300064086914,9.302000045776367,4.776000022888184,1.2150000333786009,21.840999603271484
2016-10-26 18:45:00,40.125,9.633000373840332,37.448001861572266,7.1570000648498535,2.186000108718872,0.0,21.840999603271484
2016-10-26 19:00:00,41.79999923706055,9.550000190734863,37.2869987487793,6.5939998626708975,4.019000053405762,1.22599995136261,21.840999603271484
2016-10-26 19:15:00,40.54399871826172,9.130999565124512,36.5629997253418,6.353000164031982,4.019000053405762,1.22599995136261,21.62150001525879
2016-10-26 19:30:00,41.96799850463867,10.220000267028807,37.2599983215332,7.290999889373777,5.276999950408936,1.22599995136261,21.401500701904297
2016-10-26 19:45:00,41.29800033569336,10.303000450134276,37.01900100708008,7.372000217437744,3.8489999771118164,1.246999979019165,21.181499481201172
2016-10-26 20:00:00,42.21900177001953,10.890000343322754,37.98400115966797,7.88100004196167,3.8489999771118164,1.22599995136261,21.181499481201172
2016-10-26 20:15:00,43.64300155639648,12.314000129699707,39.11000061035156,9.16800022125244,3.8489999771118164,1.22599995136261,21.181499481201172
2016-10-26 20:30:00,43.14099884033203,12.984000205993652,39.45800018310547,10.105999946594238,3.8489999771118164,0.0,21.181499481201172
2016-10-26 20:45:00,46.40700149536133,14.324000358581545,41.76300048828125,10.96399974822998,3.614000082015991,1.2690000534057615,20.96199989318848
2016-10-26 21:00:00,44.73199844360352,13.402999877929688,40.71799850463867,10.454000473022461,3.614000082015991,0.0,20.74250030517578
2016-10-26 21:15:00,44.229000091552734,13.402999877929688,39.67300033569336,10.31999969482422,3.614000082015991,1.2150000333786009,20.74250030517578
2016-10-26 21:30:00,42.972999572753906,11.895000457763672,39.11000061035156,9.16800022125244,4.872000217437744,0.0,20.74250030517578
2016-10-26 21:45:00,43.05699920654297,12.229999542236328,38.11800003051758,9.034000396728516,4.872000217437744,1.3109999895095823,20.74250030517578
2016-10-26 22:00:00,37.946998596191406,11.644000053405762,35.972999572753906,9.704000473022461,2.345999956130981,0.0,20.74250030517578
2016-10-26 22:15:00,42.21900177001953,12.815999984741213,36.9119987487793,9.54300022125244,3.677999973297119,1.22599995136261,20.96199989318848
2016-10-26 22:30:00,38.70100021362305,10.973999977111816,34.632999420166016,8.550999641418457,3.677999973297119,0.0,20.96199989318848
2016-10-26 22:45:00,38.617000579833984,11.727999687194824,34.20399856567383,8.845999717712402,3.677999973297119,1.2369999885559082,20.96199989318848
2016-10-26 23:00:00,38.70100021362305,11.225000381469727,33.963001251220696,8.444000244140625,3.677999973297119,1.4179999828338623,20.96199989318848
2016-10-26 23:15:00,38.03099822998047,10.55500030517578,33.47999954223633,7.88100004196167,3.677999973297119,1.4179999828338623,20.74250030517578
2016-10-26 23:30:00,37.52799987792969,10.38700008392334,33.077999114990234,7.71999979019165,3.677999973297119,1.2150000333786009,20.522499084472656
2016-10-26 23:45:00,35.60100173950195,9.633000373840332,33.47999954223633,7.800000190734862,2.3239998817443848,0.0,20.302499771118164
2016-10-27 00:00:00,36.94200134277344,10.220000267028807,33.21200180053711,7.9079999923706055,3.5820000171661377,0.0,20.302499771118164
2016-10-27 00:15:00,38.70100021362305,11.057000160217283,34.65999984741211,8.578000068664549,3.5820000171661377,1.3009999990463257,20.08300018310547
2016-10-27 00:30:00,38.617000579833984,10.973999977111816,34.57899856567383,8.255999565124513,3.5820000171661377,1.22599995136261,19.863500595092773
2016-10-27 00:45:00,36.60699844360352,10.303000450134276,32.273998260498054,7.585999965667725,3.5820000171661377,1.3220000267028809,19.64349937438965
2016-10-27 01:00:00,37.277000427246094,10.052000045776367,32.97100067138672,7.3979997634887695,3.5820000171661377,1.2150000333786009,19.64349937438965
2016-10-27 01:15:00,35.433998107910156,9.717000007629396,31.57699966430664,7.317999839782715,3.5820000171661377,0.0,19.42350006103516
2016-10-27 01:30:00,35.85300064086914,10.303000450134276,32.97100067138672,8.282999992370605,3.5820000171661377,0.0,19.42350006103516
2016-10-27 01:45:00,37.277000427246094,11.309000015258787,33.10499954223633,8.578000068664549,3.5820000171661377,1.2150000333786009,19.42350006103516
2016-10-27 02:00:00,37.10900115966797,10.973999977111816,32.91699981689453,8.444000244140625,3.5820000171661377,1.22599995136261,19.20400047302246
2016-10-27 02:15:00,38.03099822998047,11.895000457763672,33.400001525878906,9.006999969482422,3.5820000171661377,1.4179999828338623,18.984500885009766
2016-10-27 02:30:00,35.76900100708008,10.470999717712402,32.327999114990234,8.121999740600586,3.5820000171661377,0.0,18.984500885009766
2016-10-27 02:45:00,36.52299880981445,10.890000343322754,32.139999389648445,8.14900016784668,3.5820000171661377,1.2899999618530271,18.76449966430664
2016-10-27 03:00:00,34.261001586914055,9.968000411987305,29.72800064086914,7.34499979019165,4.861999988555908,1.3650000095367432,18.76449966430664
2016-10-27 03:15:00,30.993999481201172,8.795999526977539,28.17300033569336,6.995999813079834,3.3480000495910645,0.0,18.76449966430664
2016-10-27 03:30:00,33.674999237060554,9.800999641418457,29.6200008392334,7.50600004196167,3.3480000495910645,1.2369999885559082,18.76449966430664
2016-10-27 03:45:00,31.2450008392334,8.711999893188478,27.716999053955078,6.861999988555907,3.390000104904175,0.0,18.983999252319336
2016-10-27 04:00:00,31.916000366210927,9.04699993133545,27.90500068664551,6.7820000648498535,3.390000104904175,1.2150000333786009,19.20400047302246
2016-10-27 04:15:00,32.58599853515625,9.633000373840332,28.145999908447266,6.995999813079834,4.6589999198913565,1.2690000534057615,19.423999786376953
2016-10-27 04:30:00,32.501998901367195,9.130999565124512,28.30699920654297,6.995999813079834,4.6589999198913565,1.2580000162124634,19.423999786376953
2016-10-27 04:45:00,31.99900054931641,8.963000297546387,27.82399940490723,6.620999813079834,4.6589999198913565,1.2580000162124634,19.423999786376953
2016-10-27 05:00:00,30.65900039672852,8.125,27.770999908447266,6.245999813079834,3.4539999961853027,0.0,19.863000869750977
2016-10-27 05:15:00,33.088001251220696,9.381999969482422,29.165000915527344,7.1570000648498535,3.4539999961853027,1.22599995136261,19.863000869750977
2016-10-27 05:30:00,35.182998657226555,10.55500030517578,30.61199951171875,7.9079999923706055,4.670000076293945,1.4609999656677246,20.08300018310547
2016-10-27 05:45:00,34.68000030517578,10.303000450134276,30.69300079345703,7.88100004196167,4.670000076293945,0.0,20.08300018310547
2016-10-27 06:00:00,36.35499954223633,10.638999938964844,31.631000518798828,8.041999816894531,4.670000076293945,1.343000054359436,20.08300018310547
2016-10-27 06:15:00,34.59600067138672,9.633000373840332,30.5049991607666,7.1570000648498535,4.670000076293945,1.343000054359436,20.08300018310547
2016-10-27 06:30:00,32.669998168945305,8.376999855041504,29.2450008392334,6.353000164031982,3.3159999847412114,0.0,20.08300018310547
2016-10-27 06:45:00,33.42300033569336,8.963000297546387,29.540000915527344,6.7820000648498535,4.541999816894531,1.22599995136261,20.30299949645996
2016-10-27 07:00:00,34.261001586914055,8.963000297546387,29.72800064086914,6.540999889373777,4.541999816894531,1.2690000534057615,20.30299949645996
2016-10-27 07:15:00,38.95199966430664,10.220000267028807,34.20399856567383,7.210999965667725,4.541999816894531,1.524999976158142,20.30299949645996
2016-10-27 07:30:00,38.03099822998047,9.21399974822998,34.097000122070305,6.701000213623048,4.541999816894531,1.524999976158142,20.30299949645996
2016-10-27 07:45:00,38.28200149536133,9.550000190734863,34.31100082397461,6.995999813079834,4.541999816894531,1.246999979019165,20.30299949645996
2016-10-27 08:00:00,39.0359992980957,9.381999969482422,34.766998291015625,6.675000190734862,4.541999816894531,1.246999979019165,20.522499084472656
2016-10-27 08:15:00,34.17699813842773,8.461000442504883,31.84499931335449,6.540999889373777,2.878999948501587,0.0,20.08300018310547
2016-10-27 08:30:00,34.68000030517578,8.628000259399414,31.79199981689453,6.513999938964844,2.878999948501587,0.0,19.64349937438965
2016-10-27 08:45:00,34.847000122070305,8.711999893188478,32.38100051879883,6.701000213623048,2.878999948501587,0.0,19.42350006103516
2016-10-27 09:00:00,34.009998321533196,7.874000072479247,32.060001373291016,6.2729997634887695,2.878999948501587,0.0,19.42350006103516
2016-10-27 09:15:00,34.68000030517578,8.628000259399414,32.83700180053711,6.861999988555907,2.878999948501587,0.0,18.984500885009766
2016-10-27 09:30:00,36.02000045776367,9.800999641418457,33.42699813842773,7.960999965667725,2.878999948501587,0.0,18.984500885009766
2016-10-27 09:45:00,37.025001525878906,10.38700008392334,34.06999969482422,8.496999740600586,2.878999948501587,0.0,18.984500885009766
2016-10-27 10:00:00,39.62200164794922,11.225000381469727,37.448001861572266,9.220999717712402,2.878999948501587,0.0,18.984500885009766
2016-10-27 10:15:00,38.198001861572266,10.722000122070312,34.928001403808594,8.310000419616701,2.878999948501587,0.0,18.984500885009766
2016-10-27 10:30:00,38.44900131225586,10.638999938964844,34.847000122070305,8.175999641418457,2.878999948501587,0.0,18.984500885009766
2016-10-27 10:45:00,39.45500183105469,11.140999794006348,37.2599983215332,9.086999893188477,2.878999948501587,0.0,18.984500885009766
2016-10-27 11:00:00,39.11999893188477,10.38700008392334,36.483001708984375,8.229000091552733,2.878999948501587,0.0,18.984500885009766
2016-10-27 11:15:00,39.53799819946289,10.638999938964844,36.59000015258789,8.416999816894531,2.878999948501587,0.0,18.984500885009766
2016-10-27 11:30:00,39.0359992980957,10.805999755859377,35.91999816894531,8.36299991607666,2.878999948501587,0.0,18.984500885009766
2016-10-27 11:45:00,36.60699844360352,9.633000373840332,34.740001678466804,7.639999866485598,2.878999948501587,0.0,19.20400047302246
2016-10-27 12:00:00,36.52299880981445,8.963000297546387,34.766998291015625,7.184000015258789,2.878999948501587,0.0,19.42350006103516
2016-10-27 12:15:00,37.77899932861328,10.805999755859377,35.4640007019043,8.630999565124513,2.878999948501587,0.0,19.42350006103516
2016-10-27 12:30:00,37.77899932861328,10.805999755859377,34.955001831054695,8.711999893188478,2.878999948501587,0.0,19.64349937438965
2016-10-27 12:45:00,37.025001525878906,11.057000160217283,34.41899871826172,8.899999618530273,2.878999948501587,0.0,19.64349937438965
2016-10-27 13:00:00,36.858001708984375,10.805999755859377,34.31100082397461,8.578000068664549,2.878999948501587,0.0,19.64349937438965
2016-10-27 13:15:00,36.68999862670898,10.890000343322754,35.03499984741211,9.034000396728516,2.878999948501587,0.0,19.863500595092773
2016-10-27 13:30:00,38.617000579833984,12.145999908447266,36.80400085449219,9.99899959564209,2.878999948501587,0.0,19.863500595092773
2016-10-27 13:45:00,38.198001861572266,11.727999687194824,36.08100128173828,9.649999618530273,2.878999948501587,0.0,20.302499771118164
